link_id,sample_index,is_endpoint,fraction_from_tx,distance_from_tx_m,longitude_deg,latitude_deg,elevation_m_asl
E3_SITE_11,112,False,0.8888888888888888,3355.481971230941,-75.80938646990123,45.58151108028976,197.6873321533203
E3_SITE_11,113,False,0.8968253968253969,3385.44163168836,-75.80934243905818,45.58177886046133,199.4901428222656
E3_SITE_11,114,False,0.9047619047619048,3415.4012921457797,-75.80929840779649,45.58204664060331,205.4012451171875
E3_SITE_11,115,False,0.9126984126984128,3445.3609526031983,-75.80925437611616,45.58231442071573,208.81968688964844
E3_SITE_11,116,False,0.9206349206349206,3475.320613060617,-75.80921034401719,45.58258220079857,214.0401763916016
E3_SITE_11,117,False,0.9285714285714286,3505.2802735180367,-75.80916631149955,45.58284998085183,222.0799102783203
E3_SITE_11,118,False,0.9365079365079364,3535.239933975456,-75.80912227856325,45.583117760875496,231.71795654296875
E3_SITE_11,119,False,0.9444444444444444,3565.1995944328746,-75.80907824520828,45.58338554086959,240.3176422119141
E3_SITE_11,120,False,0.9523809523809524,3595.159254890294,-75.80903421143464,45.58365332083411,254.84478759765625
E3_SITE_11,121,False,0.9603174603174603,3625.118915347713,-75.8089901772423,45.58392110076904,261.22906494140625
E3_SITE_11,122,False,0.9682539682539684,3655.078575805132,-75.80894614263126,45.5841888806744,265.30535888671875
E3_SITE_11,123,False,0.9761904761904762,3685.038236262551,-75.80890210760153,45.58445666055016,267.8841857910156
E3_SITE_11,124,False,0.984126984126984,3714.9978967199695,-75.80885807215307,45.58472444039637,269.00152587890625
E3_SITE_11,125,False,0.992063492063492,3744.957557177389,-75.8088140362859,45.58499222021297,268.4366455078125
E3_SITE_11,126,True,1.0,3774.917217634808,-75.80877,45.58526,270.8760070800781
E3_SITE_12,0,True,0.0,0.0,-75.79767811817344,45.558267196251705,151.43988037109375
E3_SITE_12,1,False,0.0095238095238095,29.73808570666375,-75.7977837050372,45.55852427625536,151.10623168945312
E3_SITE_12,2,False,0.019047619047619,59.4761714133275,-75.79788929286396,45.5587813561498,151.2448272705078
E3_SITE_12,3,False,0.0285714285714285,89.21425711999125,-75.79799488165372,45.55903843593503,151.2448272705078
E3_SITE_12,4,False,0.0380952380952381,118.952342826655,-75.79810047140651,45.55929551561105,151.17691040039062
E3_SITE_12,5,False,0.0476190476190476,148.69042853331874,-75.79820606212235,45.55955259517783,150.73301696777344
E3_SITE_12,6,False,0.0571428571428571,178.4285142399825,-75.79831165380124,45.5598096746354,150.22573852539062
E3_SITE_12,7,False,0.0666666666666666,208.16659994664624,-75.79841724644321,45.56006675398374,149.0288848876953
E3_SITE_12,8,False,0.0761904761904762,237.90468565331,-75.79852284004828,45.56032383322287,147.44906616210938
E3_SITE_12,9,False,0.0857142857142857,267.6427713599737,-75.79862843461645,45.56058091235276,148.9866943359375
E3_SITE_12,10,False,0.0952380952380952,297.3808570666375,-75.79873403014776,45.56083799137343,150.59877014160156
E3_SITE_12,11,False,0.1047619047619047,327.1189427733012,-75.7988396266422,45.56109507028488,152.33636474609375
E3_SITE_12,12,False,0.1142857142857142,356.857028479965,-75.79894522409981,45.56135214908708,153.0803985595703
E3_SITE_12,13,False,0.1238095238095238,386.59511418662873,-75.7990508225206,45.56160922778005,153.3938446044922
E3_SITE_12,14,False,0.1333333333333333,416.3331998932925,-75.79915642190458,45.5618663063638,152.62094116210938
E3_SITE_12,15,False,0.1428571428571428,446.0712855999562,-75.79926202225178,45.56212338483829,153.0195770263672
E3_SITE_12,16,False,0.1523809523809524,475.80937130662,-75.7993676235622,45.56238046320357,153.9208984375
E3_SITE_12,17,False,0.1619047619047619,505.54745701328375,-75.79947322583588,45.56263754145959,153.8287353515625
E3_SITE_12,18,False,0.1714285714285714,535.2855427199474,-75.79957882907283,45.56289461960637,154.86703491210938
E3_SITE_12,19,False,0.1809523809523809,565.0236284266113,-75.79968443327304,45.56315169764391,154.9031219482422
E3_SITE_12,20,False,0.1904761904761904,594.761714133275,-75.79979003843657,45.56340877557221,157.82786560058594
E3_SITE_12,21,False,0.2,624.4997998399388,-75.7998956445634,45.56366585339126,157.82786560058594
E3_SITE_12,22,False,0.2095238095238095,654.2378855466025,-75.80000125165357,45.563922931101054,158.8077850341797
E3_SITE_12,23,False,0.219047619047619,683.9759712532663,-75.80010685970709,45.5641800087016,156.6525115966797
E3_SITE_12,24,False,0.2285714285714285,713.71405695993,-75.80021246872397,45.56443708619289,161.3723602294922
E3_SITE_12,25,False,0.238095238095238,743.4521426665938,-75.80031807870424,45.56469416357493,168.34469604492188
E3_SITE_12,26,False,0.2476190476190476,773.1902283732575,-75.8004236896479,45.56495124084771,179.45538330078125
E3_SITE_12,27,False,0.2571428571428571,802.9283140799213,-75.80052930155499,45.56520831801125,179.79928588867188
E3_SITE_12,28,False,0.2666666666666666,832.666399786585,-75.80063491442552,45.56546539506551,179.79928588867188
E3_SITE_12,29,False,0.2761904761904762,862.4044854932488,-75.8007405282595,45.56572247201053,170.1828155517578
E3_SITE_12,30,False,0.2857142857142857,892.1425711999125,-75.80084614305693,45.56597954884627,164.9651641845703
E3_SITE_12,31,False,0.2952380952380952,921.8806569065764,-75.80095175881786,45.56623662557276,168.89500427246094
E3_SITE_12,32,False,0.3047619047619048,951.61874261324,-75.8010573755423,45.56649370218996,165.05581665039062
E3_SITE_12,33,False,0.3142857142857143,981.3568283199036,-75.80116299323025,45.5667507786979,163.4999542236328
E3_SITE_12,34,False,0.3238095238095238,1011.0949140265676,-75.80126861188174,45.56700785509658,163.4999542236328
E3_SITE_12,35,False,0.3333333333333333,1040.8329997332312,-75.80137423149678,45.56726493138599,165.5050506591797
E3_SITE_12,36,False,0.3428571428571428,1070.571085439895,-75.80147985207539,45.56752200756612,166.40748596191406
E3_SITE_12,37,False,0.3523809523809524,1100.3091711465588,-75.80158547361759,45.56777908363697,164.80471801757812
E3_SITE_12,38,False,0.3619047619047619,1130.0472568532225,-75.8016910961234,45.56803615959856,164.37420654296875
E3_SITE_12,39,False,0.3714285714285714,1159.7853425598862,-75.80179671959283,45.56829323545085,168.02536010742188
E3_SITE_12,40,False,0.3809523809523809,1189.52342826655,-75.8019023440259,45.56855031119386,166.0353240966797
E3_SITE_12,41,False,0.3904761904761905,1219.2615139732138,-75.80200796942263,45.56880738682761,171.41319274902344
E3_SITE_12,42,False,0.4,1248.9995996798775,-75.80211359578304,45.56906446235207,171.19134521484375
E3_SITE_12,43,False,0.4095238095238095,1278.7376853865412,-75.80221922310713,45.56932153776724,170.9636993408203
E3_SITE_12,44,False,0.419047619047619,1308.475771093205,-75.80232485139493,45.56957861307311,162.732666015625
E3_SITE_12,45,False,0.4285714285714285,1338.2138567998688,-75.80243048064645,45.569835688269706,158.07908630371094
E3_SITE_12,46,False,0.4380952380952381,1367.9519425065323,-75.80253611086171,45.570092763357,158.07908630371094
E3_SITE_12,47,False,0.4476190476190476,1397.6900282131962,-75.80264174204075,45.57034983833501,155.56442260742188
E3_SITE_12,48,False,0.4571428571428571,1427.42811391986,-75.80274737418354,45.57060691320374,154.5723114013672
E3_SITE_12,49,False,0.4666666666666667,1457.1661996265236,-75.80285300729014,45.57086398796315,151.760498046875
E3_SITE_12,50,False,0.4761904761904761,1486.9042853331875,-75.80295864136055,45.57112106261327,151.9137725830078
E3_SITE_12,51,False,0.4857142857142857,1516.6423710398512,-75.80306427639478,45.57137813715409,155.7003631591797
E3_SITE_12,52,False,0.4952380952380952,1546.380456746515,-75.80316991239285,45.5716352115856,156.06375122070312
E3_SITE_12,53,False,0.5047619047619047,1576.1185424531786,-75.8032755493548,45.57189228590782,154.1110382080078
E3_SITE_12,54,False,0.5142857142857142,1605.8566281598426,-75.8033811872806,45.57214936012073,150.59573364257812
E3_SITE_12,55,False,0.5238095238095238,1635.5947138665065,-75.80348682617033,45.57240643422435,152.6025390625
E3_SITE_12,56,False,0.5333333333333333,1665.33279957317,-75.80359246602394,45.57266350821864,157.6617889404297
E3_SITE_12,57,False,0.5428571428571428,1695.0708852798336,-75.8036981068415,45.57292058210363,159.60040283203125
E3_SITE_12,58,False,0.5523809523809524,1724.8089709864976,-75.803803748623,45.5731776558793,161.70272827148438
E3_SITE_12,59,False,0.5619047619047619,1754.5470566931613,-75.80390939136846,45.57343472954567,161.70272827148438
E3_SITE_12,60,False,0.5714285714285714,1784.285142399825,-75.80401503507791,45.57369180310271,162.8638153076172
E3_SITE_12,61,False,0.580952380952381,1814.023228106489,-75.80412067975135,45.57394887655043,165.61273193359375
E3_SITE_12,62,False,0.5904761904761905,1843.7613138131528,-75.80422632538881,45.57420594988884,172.83731079101562
E3_SITE_12,63,False,0.6,1873.4993995198165,-75.80433197199031,45.57446302311793,178.7652587890625
E3_SITE_12,64,False,0.6095238095238096,1903.23748522648,-75.80443761955586,45.574720096237705,185.9130096435547
E3_SITE_12,65,False,0.6190476190476191,1932.975570933144,-75.80454326808545,45.57497716924815,181.49978637695312
E3_SITE_12,66,False,0.6285714285714286,1962.7136566398076,-75.80464891757914,45.575234242149264,184.67886352539065
E3_SITE_12,67,False,0.638095238095238,1992.4517423464715,-75.80475456803693,45.57549131494105,175.22531127929688
E3_SITE_12,68,False,0.6476190476190476,2022.189828053135,-75.80486021945883,45.57574838762351,175.57693481445312
E3_SITE_12,69,False,0.6571428571428571,2051.9279137597987,-75.80496587184489,45.57600546019664,172.08106994628906
E3_SITE_12,70,False,0.6666666666666666,2081.6659994664624,-75.80507152519507,45.57626253266044,171.6986846923828
E3_SITE_12,71,False,0.6761904761904762,2111.404085173126,-75.80517717950944,45.5765196050149,170.89215087890625
E3_SITE_12,72,False,0.6857142857142857,2141.14217087979,-75.80528283478799,45.57677667726002,170.9235076904297
E3_SITE_12,73,False,0.6952380952380952,2170.880256586454,-75.80538849103074,45.57703374939582,170.8302764892578
E3_SITE_12,74,False,0.7047619047619048,2200.6183422931176,-75.80549414823771,45.57729082142227,171.00509643554688
E3_SITE_12,75,False,0.7142857142857143,2230.3564279997813,-75.8055998064089,45.57754789333937,170.9020538330078
E3_SITE_12,76,False,0.7238095238095238,2260.094513706445,-75.80570546554438,45.57780496514712,172.80914306640625
E3_SITE_12,77,False,0.7333333333333333,2289.8325994131087,-75.80581112564411,45.57806203684555,172.80914306640625
E3_SITE_12,78,False,0.7428571428571429,2319.5706851197724,-75.80591678670812,45.57831910843461,174.47410583496094
E3_SITE_12,79,False,0.7523809523809524,2349.308770826436,-75.80602244873646,45.578576179914336,176.28842163085938
E3_SITE_12,80,False,0.7619047619047619,2379.0468565331,-75.8061281117291,45.57883325128471,178.4358367919922
E3_SITE_12,81,False,0.7714285714285715,2408.7849422397635,-75.8062337756861,45.57909032254573,181.53878784179688
E3_SITE_12,82,False,0.780952380952381,2438.523027946428,-75.80633944060743,45.5793473936974,180.3858337402344
E3_SITE_12,83,False,0.7904761904761904,2468.261113653092,-75.80644510649316,45.57960446473971,177.64447021484375
E3_SITE_12,84,False,0.8,2497.999199359755,-75.80655077334326,45.579861535672656,177.64447021484375
E3_SITE_12,85,False,0.8095238095238095,2527.7372850664187,-75.80665644115777,45.58011860649625,177.33111572265625
E3_SITE_12,86,False,0.819047619047619,2557.4753707730824,-75.80676210993671,45.58037567721048,177.9007110595703
E3_SITE_12,87,False,0.8285714285714286,2587.213456479746,-75.80686777968009,45.58063274781534,183.07077026367188
E3_SITE_12,88,False,0.8380952380952381,2616.95154218641,-75.80697345038794,45.58088981831086,186.5992431640625
E3_SITE_12,89,False,0.8476190476190476,2646.689627893073,-75.80707912206026,45.58114688869699,197.86509704589844
E3_SITE_12,90,False,0.8571428571428571,2676.4277135997377,-75.80718479469706,45.581403958973766,197.86509704589844
E3_SITE_12,91,False,0.8666666666666667,2706.1657993064014,-75.80729046829839,45.58166102914117,205.5660095214844
E3_SITE_12,92,False,0.8761904761904762,2735.903885013065,-75.80739614286423,45.58191809919919,207.9447021484375
E3_SITE_12,93,False,0.8857142857142857,2765.6419707197288,-75.80750181839463,45.58217516914785,209.88999938964844
E3_SITE_12,94,False,0.8952380952380953,2795.3800564263925,-75.80760749488958,45.58243223898713,214.5673675537109
E3_SITE_12,95,False,0.9047619047619048,2825.118142133056,-75.80771317234911,45.58268930871705,218.30653381347656
E3_SITE_12,96,False,0.9142857142857144,2854.85622783972,-75.80781885077323,45.58294637833757,219.99261474609372
E3_SITE_12,97,False,0.923809523809524,2884.5943135463835,-75.80792453016197,45.58320344784872,222.75523376464844
E3_SITE_12,98,False,0.9333333333333332,2914.3323992530472,-75.80803021051534,45.58346051725049,231.6358795166016
E3_SITE_12,99,False,0.9428571428571428,2944.0704849597114,-75.80813589183336,45.58371758654286,239.06033325195312
E3_SITE_12,100,False,0.9523809523809524,2973.808570666375,-75.80824157411604,45.58397465572586,259.0142517089844
E3_SITE_12,101,False,0.961904761904762,3003.546656373039,-75.80834725736341,45.58423172479947,266.0167541503906
E3_SITE_12,102,False,0.9714285714285714,3033.2847420797025,-75.80845294157547,45.58448879376369,266.0167541503906
E3_SITE_12,103,False,0.9809523809523808,3063.022827786366,-75.80855862675223,45.584745862618526,269.00152587890625
E3_SITE_12,104,False,0.9904761904761904,3092.76091349303,-75.80866431289374,45.58500293136396,269.6601257324219
E3_SITE_12,105,True,1.0,3122.4989991996936,-75.80877,45.58526,270.8760070800781
E3_SITE_13,0,True,0.0,0.0,-75.81986099666217,45.55376847300496,97.11679077148438
E3_SITE_13,1,False,0.0082644628099173,29.797944425322804,-75.8197693863135,45.55402873868443,96.98770141601562
E3_SITE_13,2,False,0.0165289256198347,59.59588885064561,-75.81967777511908,45.55428900427852,96.98763275146484
E3_SITE_13,3,False,0.024793388429752,89.3938332759684,-75.8195861630789,45.554549269787245,96.98780822753906
E3_SITE_13,4,False,0.0330578512396694,119.19177770129122,-75.81949455019294,45.55480953521058,96.98827362060548
E3_SITE_13,5,False,0.0413223140495867,148.98972212661403,-75.8194029364612,45.555069800548544,96.98796081542967
E3_SITE_13,6,False,0.0495867768595041,178.7876665519368,-75.81931132188367,45.55533006580111,96.98780059814452
E3_SITE_13,7,False,0.0578512396694214,208.5856109772596,-75.81921970646032,45.5555903309683,96.98809814453124
E3_SITE_13,8,False,0.0661157024793388,238.38355540258243,-75.81912809019113,45.55585059605012,96.9881591796875
E3_SITE_13,9,False,0.0743801652892562,268.1814998279052,-75.81903647307608,45.55611086104653,96.98941802978516
E3_SITE_13,10,False,0.0826446280991735,297.97944425322805,-75.81894485511519,45.55637112595756,96.9911880493164
E3_SITE_13,11,False,0.0909090909090909,327.77738867855084,-75.81885323630841,45.5566313907832,96.98860931396484
E3_SITE_13,12,False,0.0991735537190082,357.5753331038736,-75.81876161665575,45.55689165552346,96.98445892333984
E3_SITE_13,13,False,0.1074380165289256,387.37327752919646,-75.81866999615717,45.55715192017833,96.9842300415039
E3_SITE_13,14,False,0.1157024793388429,417.1712219545192,-75.81857837481266,45.55741218474779,96.98644256591795
E3_SITE_13,15,False,0.1239669421487603,446.9691663798421,-75.81848675262222,45.55767244923186,96.98675537109376
E3_SITE_13,16,False,0.1322314049586777,476.76711080516486,-75.81839512958582,45.55793271363054,96.98330688476562
E3_SITE_13,17,False,0.140495867768595,506.5650552304877,-75.81830350570345,45.55819297794382,96.9805679321289
E3_SITE_13,18,False,0.1487603305785124,536.3629996558104,-75.81821188097511,45.5584532421717,97.19033813476562
E3_SITE_13,19,False,0.1570247933884297,566.1609440811333,-75.81812025540076,45.55871350631418,100.9122314453125
E3_SITE_13,20,False,0.1652892561983471,595.9588885064561,-75.81802862898039,45.55897377037127,110.84661865234376
E3_SITE_13,21,False,0.1735537190082644,625.7568329317788,-75.817937001714,45.55923403434294,124.45360565185548
E3_SITE_13,22,False,0.1818181818181818,655.5547773571017,-75.81784537360156,45.559494298229225,135.7008819580078
E3_SITE_13,23,False,0.1900826446280991,685.3527217824245,-75.81775374464304,45.5597545620301,141.56103515625
E3_SITE_13,24,False,0.1983471074380165,715.1506662077472,-75.81766211483847,45.560014825745554,144.05506896972656
E3_SITE_13,25,False,0.2066115702479339,744.9486106330701,-75.8175704841878,45.560275089375615,145.16696166992188
E3_SITE_13,26,False,0.2148760330578512,774.7465550583929,-75.81747885269101,45.56053535292026,144.34254455566406
E3_SITE_13,27,False,0.2231404958677686,804.5444994837158,-75.81738722034811,45.5607956163795,142.39657592773438
E3_SITE_13,28,False,0.2314049586776859,834.3424439090385,-75.81729558715908,45.561055879753326,137.37892150878906
