sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_06_SEC_2,E3_SITE_06,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-111.05568518024418,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-139.7498376870115
E3_SITE_06_SEC_2,E3_SITE_06,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-111.05568518024418,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-139.5354379416725
E3_SITE_06_SEC_2,E3_SITE_06,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-111.05568518024418,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-138.6391623455345
E3_SITE_06_SEC_2,E3_SITE_06,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-111.05568518024418,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-137.8734639199335
E3_SITE_06_SEC_2,E3_SITE_06,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-111.05568518024418,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-137.1612311015155
E3_SITE_06_SEC_2,E3_SITE_06,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-111.05568518024418,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-136.9317263048605
E3_SITE_06_SEC_3,E3_SITE_06,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,148.129891813519,-142.129891813519
E3_SITE_06_SEC_3,E3_SITE_06,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-141.83223734013
E3_SITE_06_SEC_3,E3_SITE_06,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-141.617837594791
E3_SITE_06_SEC_3,E3_SITE_06,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-140.721561998653
E3_SITE_06_SEC_3,E3_SITE_06,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-139.955863573052
E3_SITE_06_SEC_3,E3_SITE_06,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-139.243630754634
E3_SITE_06_SEC_3,E3_SITE_06,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-139.014125957979
E3_SITE_06_SEC_3,E3_SITE_06,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,148.129891813519,-142.129891813519
E3_SITE_06_SEC_3,E3_SITE_06,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-141.83223734013
E3_SITE_06_SEC_3,E3_SITE_06,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-141.617837594791
E3_SITE_06_SEC_3,E3_SITE_06,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-140.721561998653
E3_SITE_06_SEC_3,E3_SITE_06,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-139.955863573052
E3_SITE_06_SEC_3,E3_SITE_06,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-139.243630754634
E3_SITE_06_SEC_3,E3_SITE_06,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-139.014125957979
E3_SITE_06_SEC_3,E3_SITE_06,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,148.129891813519,-164.129891813519
E3_SITE_06_SEC_3,E3_SITE_06,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-163.83223734013
E3_SITE_06_SEC_3,E3_SITE_06,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-163.617837594791
E3_SITE_06_SEC_3,E3_SITE_06,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-162.721561998653
E3_SITE_06_SEC_3,E3_SITE_06,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-161.955863573052
E3_SITE_06_SEC_3,E3_SITE_06,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-161.243630754634
E3_SITE_06_SEC_3,E3_SITE_06,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-161.014125957979
E3_SITE_06_SEC_3,E3_SITE_06,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,148.129891813519,-164.129891813519
E3_SITE_06_SEC_3,E3_SITE_06,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-163.83223734013
E3_SITE_06_SEC_3,E3_SITE_06,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-163.617837594791
E3_SITE_06_SEC_3,E3_SITE_06,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-162.721561998653
E3_SITE_06_SEC_3,E3_SITE_06,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-161.955863573052
E3_SITE_06_SEC_3,E3_SITE_06,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-161.243630754634
E3_SITE_06_SEC_3,E3_SITE_06,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-161.014125957979
E3_SITE_06_SEC_3,E3_SITE_06,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,148.129891813519,-140.0474921604005
E3_SITE_06_SEC_3,E3_SITE_06,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-139.7498376870115
E3_SITE_06_SEC_3,E3_SITE_06,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-139.5354379416725
E3_SITE_06_SEC_3,E3_SITE_06,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-138.6391623455345
E3_SITE_06_SEC_3,E3_SITE_06,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-137.8734639199335
E3_SITE_06_SEC_3,E3_SITE_06,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-137.1612311015155
E3_SITE_06_SEC_3,E3_SITE_06,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-136.9317263048605
E3_SITE_06_SEC_3,E3_SITE_06,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,148.129891813519,-140.0474921604005
E3_SITE_06_SEC_3,E3_SITE_06,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.83223734013,-139.7498376870115
E3_SITE_06_SEC_3,E3_SITE_06,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,147.617837594791,-139.5354379416725
E3_SITE_06_SEC_3,E3_SITE_06,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,146.721561998653,-138.6391623455345
E3_SITE_06_SEC_3,E3_SITE_06,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.955863573052,-137.8734639199335
E3_SITE_06_SEC_3,E3_SITE_06,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.243630754634,-137.1612311015155
E3_SITE_06_SEC_3,E3_SITE_06,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,128.94431481975585,13.234159322539004,16.0,-10.0,1.0,0.0,145.014125957979,-136.9317263048605
E3_SITE_07_SEC_1,E3_SITE_07,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_1,E3_SITE_07,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_1,E3_SITE_07,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_1,E3_SITE_07,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_1,E3_SITE_07,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_1,E3_SITE_07,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_1,E3_SITE_07,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_1,E3_SITE_07,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_1,E3_SITE_07,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_1,E3_SITE_07,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_1,E3_SITE_07,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_1,E3_SITE_07,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_1,E3_SITE_07,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_1,E3_SITE_07,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_1,E3_SITE_07,50.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-105.1157464828423
E3_SITE_07_SEC_1,E3_SITE_07,20.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-104.8475480746963
E3_SITE_07_SEC_1,E3_SITE_07,10.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-104.7072197069233
E3_SITE_07_SEC_1,E3_SITE_07,1.0,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-104.1386382896713
E3_SITE_07_SEC_1,E3_SITE_07,0.1,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-103.5635201084723
E3_SITE_07_SEC_1,E3_SITE_07,0.01,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-102.9884005397023
E3_SITE_07_SEC_1,E3_SITE_07,0.005,H,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-102.8152713488923
E3_SITE_07_SEC_1,E3_SITE_07,50.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-105.1157464828423
E3_SITE_07_SEC_1,E3_SITE_07,20.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-104.8475480746963
E3_SITE_07_SEC_1,E3_SITE_07,10.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-104.7072197069233
E3_SITE_07_SEC_1,E3_SITE_07,1.0,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-104.1386382896713
E3_SITE_07_SEC_1,E3_SITE_07,0.1,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-103.5635201084723
E3_SITE_07_SEC_1,E3_SITE_07,0.01,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-102.9884005397023
E3_SITE_07_SEC_1,E3_SITE_07,0.005,V,ELEMENT_PATTERN_REFERENCE,7.508413957629695,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-102.8152713488923
E3_SITE_07_SEC_1,E3_SITE_07,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-81.0333468297238
E3_SITE_07_SEC_1,E3_SITE_07,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-80.7651484215778
E3_SITE_07_SEC_1,E3_SITE_07,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-80.6248200538048
E3_SITE_07_SEC_1,E3_SITE_07,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-80.05623863655282
E3_SITE_07_SEC_1,E3_SITE_07,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-79.48112045535382
E3_SITE_07_SEC_1,E3_SITE_07,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-78.9060008865838
E3_SITE_07_SEC_1,E3_SITE_07,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-78.73287169577381
E3_SITE_07_SEC_1,E3_SITE_07,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-81.0333468297238
E3_SITE_07_SEC_1,E3_SITE_07,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-80.7651484215778
E3_SITE_07_SEC_1,E3_SITE_07,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-80.6248200538048
E3_SITE_07_SEC_1,E3_SITE_07,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-80.05623863655282
E3_SITE_07_SEC_1,E3_SITE_07,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-79.48112045535382
E3_SITE_07_SEC_1,E3_SITE_07,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-78.9060008865838
E3_SITE_07_SEC_1,E3_SITE_07,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.590813610748192,7.508413957629695,31.590813610748192,0.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-78.73287169577381
E3_SITE_07_SEC_2,E3_SITE_07,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_2,E3_SITE_07,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_2,E3_SITE_07,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-112.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-112.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-112.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-111.647052247301
E3_SITE_07_SEC_2,E3_SITE_07,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-111.071934066102
E3_SITE_07_SEC_2,E3_SITE_07,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-110.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-110.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-134.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-134.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-134.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-133.64705224730102
E3_SITE_07_SEC_2,E3_SITE_07,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.071934066102,-133.07193406610202
E3_SITE_07_SEC_2,E3_SITE_07,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.496814497332,-132.496814497332
E3_SITE_07_SEC_2,E3_SITE_07,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,116.323685306522,-132.323685306522
E3_SITE_07_SEC_2,E3_SITE_07,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.624160440472,-134.624160440472
E3_SITE_07_SEC_2,E3_SITE_07,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.355962032326,-134.355962032326
E3_SITE_07_SEC_2,E3_SITE_07,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,118.215633664553,-134.215633664553
E3_SITE_07_SEC_2,E3_SITE_07,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,13.155958817884706,16.0,-10.0,1.0,0.0,117.647052247301,-133.64705224730102
