pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,sparse_stream_status,sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
4,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2615860994988672,1.26158625616725,1.26158625616725,1.293825200336745,0.9750824576912676,0.9750824576912676,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9086264792448873,True,2.7942978686155022e-11,4.1412893376288686e-11,5.6955713746574476e-12,1.9952623149688827e-13,0.5906608610060242,0.8790966463295101,0.1209033536704899,2.7942978686155022e-11,4.1412893376288686e-11,5.6955713746574476e-12,1.9952623149688827e-13,0.5906608610060242,0.8790966463295101,0.1209033536704899,2.7942978686155022e-11,2.2359757969368035e-11,5.695571374657454e-12,1.9952623149688827e-13,0.9889620073076029,0.7969878982771467,0.2030121017228533,21;26;29;10;1,8.4254960678487582e-13;7.644138359117312e-13;6.5655814041186742e-13;6.4157905199279385e-13;6.1871750567421422e-13
4,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2639813734394347,1.2639815418867684,1.2639815418867684,1.293825200336745,0.9769337786571098,0.9769337786571098,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9086991754626166,True,2.7957163036540616e-11,3.9401988709942125e-11,5.688584558778578e-12,1.9952623149688827e-13,0.6172908283499422,0.8738409351134876,0.12615906488651243,2.7957163036540616e-11,3.9401988709942125e-11,5.688584558778578e-12,1.9952623149688827e-13,0.6172908283499422,0.8738409351134876,0.12615906488651243,2.7957163036540616e-11,2.2381087449859693e-11,5.688584558778571e-12,1.9952623149688827e-13,0.988962007307603,0.7973405404584726,0.20265945954152742,21;26;29;10;1,8.3727164929708214e-13;7.644138359117312e-13;6.5656259002559876e-13;6.4035132140151094e-13;6.1871268744261801e-13
4,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2675528744062932,1.26755305800383,1.26755305800383,1.293825200336745,0.979694210372408,0.979694210372408,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9088018309080663,True,2.7977205152104913e-11,3.664678168201925e-11,5.683361069615619e-12,1.9952623149688827e-13,0.6578279544851693,0.8657372571842764,0.1342627428157236,2.7977205152104913e-11,3.664678168201925e-11,5.683361069615619e-12,1.9952623149688827e-13,0.6578279544851693,0.8657372571842764,0.1342627428157236,2.7977205152104913e-11,2.2406576748443256e-11,5.683361069615606e-12,1.9952623149688827e-13,0.9889620073076026,0.7976727073435597,0.2023272926564403,21;26;29;10;1,8.3301805679839884e-13;7.644138359117312e-13;6.5656655582798878e-13;6.3983609751452956e-13;6.1870934948119471e-13
4,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730076317729841,1.2730080094703522,1.2730080094703522,1.293825200336745,0.9839103529124532,0.9839103529124532,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.6796867860612184e-12,1.9952623149688827e-13,0.721711969167446,0.8528760503736563,0.14712394962634368,2.8005527739693033e-11,3.292508694714902e-11,5.6796867860612184e-12,1.9952623149688827e-13,0.721711969167446,0.8528760503736563,0.14712394962634368,2.8005527739693033e-11,2.243888973336215e-11,5.679686786061199e-12,1.9952623149688827e-13,0.9889620073076031,0.7980094482329905,0.20199055176700947,21;26;29;10;1,8.3013222821243244e-13;7.644138359117312e-13;6.5657760765934506e-13;6.3937533703449824e-13;6.1870782463457828e-13
4,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2816315665957674,1.2787973967207362,1.2787973967207362,1.293825200336745,0.9883849815167478,0.9883849815167478,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,2.2277379446425595e-11,2.224716758389829e-11,5.673943010175226e-12,1.9952623149688827e-13,0.7922075017223127,0.7967866288463623,0.20321337115363766,2.2277379446425595e-11,2.224716758389829e-11,5.673943010175226e-12,1.9952623149688827e-13,0.7922075017223127,0.7967866288463623,0.20321337115363766,2.780994856069157e-11,2.2246871433904192e-11,5.673943010175226e-12,1.9952623149688827e-13,0.9889620073076026,0.7967844734064202,0.20321552659357972,21;26;29;10;1,8.245609504741185e-13;7.644138359117312e-13;6.5658201959678846e-13;6.386012528027931e-13;6.1870689511405003e-13
4,88,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730469856788278,1.2730469856788278,1.2730469856788278,1.293825200336745,0.9839404776993761,0.9839404776993761,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.6546902222842596e-12,1.9952623149688827e-13,0.722177173997955,0.8534286448195334,0.14657135518046654,2.8005527739693033e-11,3.292508694714902e-11,5.6546902222842596e-12,1.9952623149688827e-13,0.722177173997955,0.8534286448195334,0.14657135518046654,2.8005527739693033e-11,2.2463886297139102e-11,5.654690222284247e-12,1.9952623149688827e-13,0.9889620073076031,0.7988984179772336,0.20110158202276635,21;26;29;10;1,8.2004402901019171e-13;7.5057738529145838e-13;6.5658699619806295e-13;6.3773059019076631e-13;6.1870584670162268e-13
4,89,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.281638794953377,1.278805897233396,1.278805897233396,1.293825200336745,0.9883915515794252,0.9883915515794252,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,2.2277379446425595e-11,2.224716758389829e-11,5.670195006759217e-12,1.9952623149688827e-13,0.7923131036059857,0.7968936002336863,0.20310639976631378,2.2277379446425595e-11,2.224716758389829e-11,5.670195006759217e-12,1.9952623149688827e-13,0.7923131036059857,0.7968936002336863,0.20310639976631378,2.780624212391987e-11,2.224687163230411e-11,5.670195006759217e-12,1.9952623149688827e-13,0.9889620073076031,0.7968914470825842,0.2031085529174158,21;26;29;10;1,8.2125308549990901e-13;7.644138359117312e-13;6.56580781081772e-13;6.3798803614440301e-13;6.1870670414270368e-13
4,90,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730502594752766,1.2730502594752766,1.2730502594752766,1.293825200336745,0.983943008022984,0.983943008022984,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.65259180122776e-12,1.9952623149688827e-13,0.722216254478078,0.8534750668100889,0.14652493318991108,2.8005527739693033e-11,3.292508694714902e-11,5.65259180122776e-12,1.9952623149688827e-13,0.722216254478078,0.8534750668100889,0.14652493318991108,2.8005527739693033e-11,2.246598471819559e-11,5.652591801227767e-12,1.9952623149688827e-13,0.9889620073076029,0.7989730455479086,0.20102695445209143,21;26;29;10;1,8.1824740822840589e-13;7.5057738529145838e-13;6.5658611944744888e-13;6.3729678652865013e-13;6.1870571151697232e-13
4,91,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.281640760140203,1.2755000440584212,1.2755000440584212,1.293825200336745,0.9858364512659405,0.9858364512659405,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,1.7695551489962233e-11,1.7671553354533188e-11,5.669309255288862e-12,1.9952623149688827e-13,0.7517102461324838,0.7571079805378245,0.2428920194621755,1.7695551489962233e-11,1.7671553354533188e-11,5.669309255288862e-12,1.9952623149688827e-13,0.7517102461324838,0.7571079805378245,0.2428920194621755,2.328025456037161e-11,1.767125441388787e-11,5.669309255288862e-12,1.9952623149688827e-13,0.9889620073076028,0.7571048696319325,0.24289513036806748,21;26;29;10;1,8.2043929671227532e-13;7.644138359117312e-13;6.5658699619806295e-13;6.3750119407169959e-13;6.1870600510816412e-13
4,92,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730510368857855,1.2730510368857855,1.2730510368857855,1.293825200336745,0.9839436088850699,0.9839436088850699,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.6520935270453014e-12,1.9952623149688827e-13,0.7222255348359096,0.8534860905444815,0.14651390945551845,2.8005527739693033e-11,3.292508694714902e-11,5.6520935270453014e-12,1.9952623149688827e-13,0.7222255348359096,0.8534860905444815,0.14651390945551845,2.8005527739693033e-11,2.246648299237806e-11,5.652093527045282e-12,1.9952623149688827e-13,0.9889620073076033,0.7989907660104696,0.2010092339895304,21;26;29;10;1,8.1788621817302082e-13;7.5057738529145838e-13;6.5659051946989081e-13;6.3695233094868115e-13;6.1870521665161743e-13
4,93,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2816464698414476,1.2755078294155262,1.2755078294155262,1.293825200336745,0.9858424685835062,0.9858424685835062,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,1.7695551489962233e-11,1.7671553354533188e-11,5.666349290544913e-12,1.9952623149688827e-13,0.7518047779455329,0.7572040051448269,0.2427959948551731,1.7695551489962233e-11,1.7671553354533188e-11,5.666349290544913e-12,1.9952623149688827e-13,0.7518047779455329,0.7572040051448269,0.2427959948551731,2.3277327422652594e-11,1.7671254570573088e-11,5.666349290544906e-12,1.9952623149688827e-13,0.9889620073076028,0.7572008967045061,0.24279910329549395,21;26;29;10;1,8.1758316468641995e-13;7.644138359117312e-13;6.5658752671728341e-13;6.371140837873811e-13;6.1870521665161743e-13
4,94,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730537557449144,1.2730537557449144,1.2730537557449144,1.293825200336745,0.9839457102965499,0.9839457102965499,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.650350978645793e-12,1.9952623149688827e-13,0.7222579916795757,0.853524644632291,0.14647535536770898,2.8005527739693033e-11,3.292508694714902e-11,5.650350978645793e-12,1.9952623149688827e-13,0.7222579916795757,0.853524644632291,0.14647535536770898,2.8005527739693033e-11,2.246822554077757e-11,5.650350978645787e-12,1.9952623149688827e-13,0.9889620073076029,0.7990527374405771,0.20094726255942283,21;26;29;10;1,8.1621031659321833e-13;7.5057738529145838e-13;6.565908950912934e-13;6.3667840607806281e-13;6.1870465847838685e-13
4,95,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2816500974878449,1.2755127760775924,1.2755127760775924,1.293825200336745,0.9858462918681856,0.9858462918681856,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,1.7695551489962233e-11,1.7671553354533188e-11,5.664468891172523e-12,1.9952623149688827e-13,0.751864844242011,0.757265020082208,0.242734979917792,1.7695551489962233e-11,1.7671553354533188e-11,5.664468891172523e-12,1.9952623149688827e-13,0.751864844242011,0.757265020082208,0.242734979917792,2.3275467877554645e-11,1.7671254670111705e-11,5.664468891172517e-12,1.9952623149688827e-13,0.9889620073076026,0.7572619132080263,0.24273808679197378,21;26;29;10;1,8.1610373388515243e-13;7.644138359117312e-13;6.5659178303774486e-13;6.3646126475458428e-13;6.1870451133984219e-13
4,96,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730554685718651,1.2730554685718651,1.2730554685718651,1.293825200336745,0.9839470341438131,0.9839470341438131,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.64925327150397e-12,1.9952623149688827e-13,0.7222784391569178,0.8535489333198699,0.14645106668013003,2.8005527739693033e-11,3.292508694714902e-11,5.64925327150397e-12,1.9952623149688827e-13,0.7222784391569178,0.8535489333198699,0.14645106668013003,2.8005527739693033e-11,2.246932324791941e-11,5.649253271503951e-12,1.9952623149688827e-13,0.9889620073076026,0.7990917759438627,0.20090822405613734,21;26;29;10;1,8.1539093729830037e-13;7.5057738529145838e-13;6.5659390837508078e-13;6.3621639431849041e-13;6.1870415916269686e-13
4,97,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805058051341014,1.2745261356224808,1.2745261356224808,1.293825200336745,0.9850837155519608,0.9850837155519608,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,1.7688575771135666e-11,1.8043101138130422e-11,5.66327818128842e-12,1.9952623149688827e-13,0.7399249417037078,0.7611074173334684,0.23889258266653157,1.7688575771135666e-11,1.8043101138130422e-11,5.66327818128842e-12,1.9952623149688827e-13,0.7399249417037078,0.7611074173334684,0.23889258266653157,2.364170105085756e-11,1.804276615126583e-11,5.66327818128842e-12,1.9952623149688827e-13,0.988962007307603,0.7611040415751125,0.2388959584248875,21;26;29;10;1,8.150796725915536e-13;7.644138359117312e-13;6.5659446863906539e-13;6.3615167773243558e-13;6.1870398358516829e-13
4,98,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2723695275742875,1.2723695275742875,1.2723695275742875,1.293825200336745,0.9834168690199625,0.9834168690199625,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.648492596079581e-12,1.9952623149688827e-13,0.7141091634856153,0.8551926741161128,0.14480732588388726,2.799770629074653e-11,3.335846068892746e-11,5.648492596079581e-12,1.9952623149688827e-13,0.7141091634856153,0.8551926741161128,0.14480732588388726,2.799770629074653e-11,2.2462175177720867e-11,5.648492596079581e-12,1.9952623149688827e-13,0.9889620073076032,0.799062311805198,0.20093768819480193,21;26;29;10;1,8.1476379902878457e-13;7.5057738529145838e-13;6.5659496797613475e-13;6.3599726496067941e-13;6.1870378554407959e-13
4,99,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2784890783777638,1.2727817224960711,1.2727817224960711,1.293825200336745,0.9837354552723221,0.9837354552723221,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9090143883741333,True,1.7678635807980323e-11,1.8725193212388436e-11,5.662626828343519e-12,1.9952623149688827e-13,0.7190135776445368,0.7678092253064877,0.23219077469351238,1.7678635807980323e-11,1.8725193212388436e-11,5.662626828343519e-12,1.9952623149688827e-13,0.7190135776445368,0.7678092253064877,0.23219077469351238,2.4315555535812687e-11,1.8724793006986276e-11,5.662626828343519e-12,1.9952623149688827e-13,0.988962007307603,0.7678054149812055,0.23219458501879447,21;26;29;10;1,8.1456274861298481e-13;7.644138359117312e-13;6.5659496797613475e-13;6.3588796271300372e-13;6.1870377565828788e-13
4,118,5,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103259948233026,0.08107033307916489,0.08107033307916489,0.10332110608360268,0.8107033307916489,0.8107033307916489,1.0332110608360268,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.214479675105058e-11,1.9952623149688827e-13,0.02632612017966052,0.0177616675476339,0.9822383324523661,1.4028465336864702e-12,9.429264910876567e-13,5.214479675105058e-11,1.9952623149688827e-13,0.02632612017966052,0.0177616675476339,0.9822383324523661,1.4028465336864702e-12,9.429264910876567e-13,5.96142451555079e-12,1.9952623149688827e-13,0.19747617908649237,0.13656989486499813,0.8634301051350018,55;19;47;0;24,3.2908798820521612e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.9106665832204192e-13
4,119,5,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103257402109335,0.08107060163155697,0.08107060163155697,0.10333406262480455,0.8107060163155696,0.8107060163155696,1.0333406262480453,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.214093000900092e-11,1.9952623149688827e-13,0.026328030649880027,0.01776296134562272,0.9822370386543773,1.4028465336864702e-12,9.429264910876567e-13,5.214093000900092e-11,1.9952623149688827e-13,0.026328030649880027,0.01776296134562272,0.9822370386543773,1.4028465336864702e-12,9.429264910876567e-13,5.957557773501134e-12,1.9952623149688827e-13,0.19758372673672472,0.13664642290780543,0.8633535770921945,55;19;47;0;24,3.2908798820521612e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.9107667611634774e-13
