time_s,short_multiple_online_predictive_constrained_pf_ratio,short_multiple_online_delayed_myopic_constrained_pf_ratio,short_multiple_static_constrained_pf_ratio,short_multiple_virtual_queue_gain_1_online_pf_ratio,short_multiple_instantaneous_common_scale_oracle_ratio,short_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_ratio,long_multiple_online_delayed_myopic_constrained_pf_ratio,long_multiple_static_constrained_pf_ratio,long_multiple_virtual_queue_gain_1_online_pf_ratio,long_multiple_instantaneous_common_scale_oracle_ratio,long_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_two_drops_ratio,short_single_online_predictive_constrained_pf_ratio,short_single_online_delayed_myopic_constrained_pf_ratio,short_single_static_constrained_pf_ratio,short_single_virtual_queue_gain_1_online_pf_ratio,short_single_instantaneous_common_scale_oracle_ratio,short_single_exact_hard_null_reference_ratio,long_single_online_predictive_constrained_pf_ratio,long_single_online_delayed_myopic_constrained_pf_ratio,long_single_static_constrained_pf_ratio,long_single_virtual_queue_gain_1_online_pf_ratio,long_single_instantaneous_common_scale_oracle_ratio,long_single_exact_hard_null_reference_ratio
493.0,0.8875660305756935,0.868731239122008,0.11584371654563276,0.16305928250461882,0.8136684229448102,0.0,0.9055688425074354,0.895566840564263,0.14698265035807298,0.2577076672409973,0.8178537152464045,0.0,0.9055688085085153,0.883853842043715,0.855149032060202,0.06742148287744722,0.09493624831711268,0.8136684229448097,0.0,0.9127829674815795,0.9108643086102175,0.13291513051442244,0.22597988299062027,0.8178537152464048,0.0
494.0,0.9809590565480116,0.8888860633254898,0.11584371654563276,0.08173191846523671,0.9999999999999984,0.0,0.9956725793847304,0.9096625264649634,0.14698265035807298,0.5141943967245018,1.0000000000000002,0.0,0.9956725623449058,0.9905780727611869,0.8703669570721905,0.06742148287744722,0.1893768755624908,0.9999999999999998,0.0,0.9313259753840638,0.9179081347425609,0.13291513051442244,0.45088914447226136,1.0000000000000007,0.0
495.0,0.9809590565480116,0.8888860633254898,0.11584371654563276,0.08173191846523671,0.9999999999999984,0.0,0.9956725793847304,0.9096625264649634,0.14698265035807298,0.5141943967245018,1.0000000000000002,0.0,0.9956725623449058,0.9905780727611869,0.8703669570721905,0.06742148287744722,0.1893768755624908,0.9999999999999998,0.0,0.9313259753840638,0.9179081347425609,0.13291513051442244,0.45088914447226136,1.0000000000000007,0.0
496.0,0.9809590565480116,0.8888860633254898,0.11584371654563276,0.08173191846523671,0.9999999999999984,0.0,0.9956725793847304,0.9096625264649634,0.14698265035807298,0.5141943967245018,1.0000000000000002,0.0,0.9956725623449058,0.9905780727611869,0.8703669570721905,0.06742148287744722,0.1893768755624908,0.9999999999999998,0.0,0.9313259753840638,0.9179081347425609,0.13291513051442244,0.45088914447226136,1.0000000000000007,0.0
497.0,0.9809590565480116,0.8888860633254898,0.11584371654563276,0.08173191846523671,0.9999999999999984,0.0,0.9956725793847304,0.9096625264649634,0.14698265035807298,0.5141943967245018,1.0000000000000002,0.0,0.9956725623449058,0.9905780727611869,0.8703669570721905,0.06742148287744722,0.1893768755624908,0.9999999999999998,0.0,0.9313259753840638,0.9179081347425609,0.13291513051442244,0.45088914447226136,1.0000000000000007,0.0
498.0,0.9809590565480116,0.8888860633254898,0.11584371654563276,0.08173191846523671,0.9999999999999984,0.0,0.9956725793847304,0.9096625264649634,0.14698265035807298,0.5141943967245018,1.0000000000000002,0.0,0.9956725623449058,0.9905780727611869,0.8703669570721905,0.06742148287744722,0.1893768755624908,0.9999999999999998,0.0,0.9313259753840638,0.9179081347425609,0.13291513051442244,0.45088914447226136,1.0000000000000007,0.0
499.0,0.976642846730455,0.980628531411778,0.11584371654563276,0.04097786830478786,0.9999999999999984,0.0,0.9895818046489885,0.9999742674311607,0.14698265035807298,1.0259432497097258,1.0000000000000002,0.0,0.9895817961088458,0.9677929570049486,0.9960857337185999,0.06742148287744722,0.377810700107217,0.9999999999999998,0.0,0.9604756498287983,0.9367790262223574,0.13291513051442244,0.8996421181940613,1.0000000000000007,0.0
500.0,0.976642846730455,0.980628531411778,0.11584371654563276,0.04097786830478786,0.9999999999999984,0.0,0.9895818046489885,0.9999742674311607,0.14698265035807298,1.0259432497097258,1.0000000000000002,0.0,0.9895817961088458,0.9677929570049486,0.9960857337185999,0.06742148287744722,0.377810700107217,0.9999999999999998,0.0,0.9604756498287983,0.9367790262223574,0.13291513051442244,0.8996421181940613,1.0000000000000007,0.0
501.0,0.976642846730455,0.980628531411778,0.11584371654563276,0.04097786830478786,0.9999999999999984,0.0,0.9895818046489885,0.9999742674311607,0.14698265035807298,1.0259432497097258,1.0000000000000002,0.0,0.9895817961088458,0.9677929570049486,0.9960857337185999,0.06742148287744722,0.377810700107217,0.9999999999999998,0.0,0.9604756498287983,0.9367790262223574,0.13291513051442244,0.8996421181940613,1.0000000000000007,0.0
502.0,0.976642846730455,0.980628531411778,0.11584371654563276,0.04097786830478786,0.9999999999999984,0.0,0.9895818046489885,0.9999742674311607,0.14698265035807298,1.0259432497097258,1.0000000000000002,0.0,0.9895817961088458,0.9677929570049486,0.9960857337185999,0.06742148287744722,0.377810700107217,0.9999999999999998,0.0,0.9604756498287983,0.9367790262223574,0.13291513051442244,0.8996421181940613,1.0000000000000007,0.0
503.0,0.976642846730455,0.980628531411778,0.11584371654563276,0.04097786830478786,0.9999999999999984,0.0,0.9895818046489885,0.9999742674311607,0.14698265035807298,1.0259432497097258,1.0000000000000002,0.0,0.9895817961088458,0.9677929570049486,0.9960857337185999,0.06742148287744722,0.377810700107217,0.9999999999999998,0.0,0.9604756498287983,0.9367790262223574,0.13291513051442244,0.8996421181940613,1.0000000000000007,0.0
504.0,0.9574956152570796,0.9935537763152249,0.11584371654563276,0.020558674572802124,0.9999999999999984,0.0,0.9836130230059444,0.9993783323493222,0.14698265035807298,2.046362658210833,1.0000000000000002,0.0,0.9836130230059444,0.9595069898253016,0.9873025685834607,0.06742148287744722,0.7525112238254821,0.9999999999999998,0.0,0.9753075795097175,0.9724598079486589,0.13291513051442244,1.7950220153913883,1.0000000000000007,0.0
505.0,0.9574956152570796,0.9935537763152249,0.11584371654563276,0.020558674572802124,0.9999999999999984,0.0,0.9836130230059444,0.9993783323493222,0.14698265035807298,2.046362658210833,1.0000000000000002,0.0,0.9836130230059444,0.9595069898253016,0.9873025685834607,0.06742148287744722,0.7525112238254821,0.9999999999999998,0.0,0.9753075795097175,0.9724598079486589,0.13291513051442244,1.7950220153913883,1.0000000000000007,0.0
506.0,0.9574956152570796,0.9935537763152249,0.11584371654563276,0.020558674572802124,0.9999999999999984,0.0,0.9836130230059444,0.9993783323493222,0.14698265035807298,2.046362658210833,1.0000000000000002,0.0,0.9836130230059444,0.9595069898253016,0.9873025685834607,0.06742148287744722,0.7525112238254821,0.9999999999999998,0.0,0.9753075795097175,0.9724598079486589,0.13291513051442244,1.7950220153913883,1.0000000000000007,0.0
507.0,0.9574956152570796,0.9935537763152249,0.11584371654563276,0.020558674572802124,0.9999999999999984,0.0,0.9836130230059444,0.9993783323493222,0.14698265035807298,2.046362658210833,1.0000000000000002,0.0,0.9836130230059444,0.9595069898253016,0.9873025685834607,0.06742148287744722,0.7525112238254821,0.9999999999999998,0.0,0.9753075795097175,0.9724598079486589,0.13291513051442244,1.7950220153913883,1.0000000000000007,0.0
508.0,0.9574956152570796,0.9935537763152249,0.11584371654563276,0.020558674572802124,0.9999999999999984,0.0,0.9836130230059444,0.9993783323493222,0.14698265035807298,2.046362658210833,1.0000000000000002,0.0,0.9836130230059444,0.9595069898253016,0.9873025685834607,0.06742148287744722,0.7525112238254821,0.9999999999999998,0.0,0.9753075795097175,0.9724598079486589,0.13291513051442244,1.7950220153913883,1.0000000000000007,0.0
509.0,0.9297322552982146,0.9797361138056873,0.11582124695705834,0.04042099368260198,1.0000000000000004,0.0,0.9582042100707916,0.9940066260005807,0.14654675812812062,0.9986167073882865,0.9999999999999992,0.0,0.9582042100707916,0.9250926245468504,0.985405179347661,0.06737898230294104,1.4822166031824295,1.0000000000000007,0.0,0.9717106718741734,0.9869458864684106,0.13204951681501342,3.4727934783251406,0.9999999999999994,0.0
510.0,0.9297322552982146,0.9797361138056873,0.11582124695705834,0.04042099368260198,1.0000000000000004,0.0,0.9582042100707916,0.9940066260005807,0.14654675812812062,0.9986167073882865,0.9999999999999992,0.0,0.9582042100707916,0.9250926245468504,0.985405179347661,0.06737898230294104,1.4822166031824295,1.0000000000000007,0.0,0.9717106718741734,0.9869458864684106,0.13204951681501342,3.4727934783251406,0.9999999999999994,0.0
511.0,0.8823471432806173,0.9323509950666591,0.11531030043302172,0.03438800893065724,0.8163497963371618,0.0,0.9431158051624918,0.9789182163841099,0.14400887618783698,0.8520980500440466,0.8283442947772082,0.0,0.9431158051624918,0.887182712799755,0.9474952654647036,0.0665351235970435,1.3129568496819406,0.8163497963371621,0.0,0.9569590254060515,0.9721942340730532,0.127303927972531,2.8934675730964603,0.8283442947772084,0.0
512.0,0.8823471432806173,0.9323509950666591,0.11531030043302172,0.03438800893065724,0.8163497963371618,0.0,0.9431158051624918,0.9789182163841099,0.14400887618783698,0.8520980500440466,0.8283442947772082,0.0,0.9431158051624918,0.887182712799755,0.9474952654647036,0.0665351235970435,1.3129568496819406,0.8163497963371621,0.0,0.9569590254060515,0.9721942340730532,0.127303927972531,2.8934675730964603,0.8283442947772084,0.0
513.0,0.8823471432806173,0.9323509950666591,0.11531030043302172,0.03438800893065724,0.8163497963371618,0.0,0.9431158051624918,0.9789182163841099,0.14400887618783698,0.8520980500440466,0.8283442947772082,0.0,0.9431158051624918,0.887182712799755,0.9474952654647036,0.0665351235970435,1.3129568496819406,0.8163497963371621,0.0,0.9569590254060515,0.9721942340730532,0.127303927972531,2.8934675730964603,0.8283442947772084,0.0
514.0,0.7640926406781364,1.3353595059433248,0.04980711562480247,0.05429982503163488,0.9999999999999998,0.0,0.646900025821359,0.7197388997151514,0.06001215711680695,0.44079742655239473,1.0000000000000009,0.0,0.646900025821359,0.8459824410592189,1.4154809546081244,0.05909916892783738,2.4167321519355367,1.0,0.0,0.6113731361967679,0.5672942003561537,0.06188371377927092,1.6633214241120693,0.9999999999999992,0.0
515.0,0.763550590194515,1.3348172843868564,0.04926457552794739,0.05423875394982025,0.9998560327681213,0.0,0.6327019791963051,0.7055424476192544,0.05800749524841497,0.4389597373503388,0.999877241616531,0.0,0.6327019791963051,0.8449009081564387,1.4143992523812852,0.058016910122267,2.4149360008038,0.9998560327681215,0.0,0.5830443088196267,0.5389685544829496,0.060446728940260486,1.6592885632542818,0.9998772416165292,0.0
516.0,0.763550590194515,1.3348172843868564,0.04926457552794739,0.05423875394982025,0.9998560327681213,0.0,0.6327019791963051,0.7055424476192544,0.05800749524841497,0.4389597373503388,0.999877241616531,0.0,0.6327019791963051,0.8449009081564387,1.4143992523812852,0.058016910122267,2.4149360008038,0.9998560327681215,0.0,0.5830443088196267,0.5389685544829496,0.060446728940260486,1.6592885632542818,0.9998772416165292,0.0
517.0,0.763550590194515,1.3348172843868564,0.04926457552794739,0.05423875394982025,0.9998560327681213,0.0,0.6327019791963051,0.7055424476192544,0.05800749524841497,0.4389597373503388,0.999877241616531,0.0,0.6327019791963051,0.8449009081564387,1.4143992523812852,0.058016910122267,2.4149360008038,0.9998560327681215,0.0,0.5830443088196267,0.5389685544829496,0.060446728940260486,1.6592885632542818,0.9998772416165292,0.0
518.0,0.763550590194515,1.3348172843868564,0.04926457552794739,0.05423875394982025,0.9998560327681213,0.0,0.6327019791963051,0.7055424476192544,0.05800749524841497,0.4389597373503388,0.999877241616531,0.0,0.6327019791963051,0.8449009081564387,1.4143992523812852,0.058016910122267,2.4149360008038,0.9998560327681215,0.0,0.5830443088196267,0.5389685544829496,0.060446728940260486,1.6592885632542818,0.9998772416165292,0.0
519.0,0.9999964940951186,0.9993455270097512,0.04926457552794739,0.10791802998788998,1.0000000000000002,0.0,0.9995579786672445,0.9570265678335915,0.05800749524841497,0.22081577989998977,0.9999999999999994,0.0,0.9995579786672445,0.9853490318641118,0.9983166531204862,0.058016910122267,1.2104801403054726,1.0000000000000004,0.0,0.9179447970568603,0.971296056386916,0.060446728940260486,0.8326598961172214,0.9999999999999998,0.0
520.0,0.9999964940951186,0.9993455270097512,0.04926457552794739,0.10791802998788998,1.0000000000000002,0.0,0.9995579786672445,0.9570265678335915,0.05800749524841497,0.22081577989998977,0.9999999999999994,0.0,0.9995579786672445,0.9853490318641118,0.9983166531204862,0.058016910122267,1.2104801403054726,1.0000000000000004,0.0,0.9179447970568603,0.971296056386916,0.060446728940260486,0.8326598961172214,0.9999999999999998,0.0
521.0,0.9999964940951186,0.9993455270097512,0.04926457552794739,0.10791802998788998,1.0000000000000002,0.0,0.9995579786672445,0.9570265678335915,0.05800749524841497,0.22081577989998977,0.9999999999999994,0.0,0.9995579786672445,0.9853490318641118,0.9983166531204862,0.058016910122267,1.2104801403054726,1.0000000000000004,0.0,0.9179447970568603,0.971296056386916,0.060446728940260486,0.8326598961172214,0.9999999999999998,0.0
522.0,0.9999964940951186,0.9993455270097512,0.04926457552794739,0.10791802998788998,1.0000000000000002,0.0,0.9995579786672445,0.9570265678335915,0.05800749524841497,0.22081577989998977,0.9999999999999994,0.0,0.9995579786672445,0.9853490318641118,0.9983166531204862,0.058016910122267,1.2104801403054726,1.0000000000000004,0.0,0.9179447970568603,0.971296056386916,0.060446728940260486,0.8326598961172214,0.9999999999999998,0.0
523.0,0.9275094070032533,0.9821193889703507,0.04916779850483095,0.09829076521267047,0.8364141305131034,0.0,0.9780211481075977,0.9451053877317445,0.05573453993128724,0.18498701332237102,0.8269480712133386,0.0,0.9780211481075977,0.9318905426130187,0.9825506408075102,0.057834992741223806,1.13513547947753,0.836414130513104,0.0,0.8878318990231479,0.9606913027254157,0.05592910333651373,0.6900494008265737,0.8269480712133387,0.0
524.0,0.9990340327421556,0.9459349129990572,0.04916779850483095,0.1959399358998427,1.000000000000001,0.0,0.9755832642508107,0.9792431778080259,0.05573453993128724,0.09358735778007331,0.9999999999999994,0.0,0.9755832642508107,0.9982993689217504,0.9424938082847544,0.057834992741223806,0.5689951615360881,1.0000000000000004,0.0,0.958083240308451,0.9546924601378106,0.05592910333651373,0.3465493587677152,0.9999999999999998,0.0
525.0,0.9990340327421556,0.9459349129990572,0.04916779850483095,0.1959399358998427,1.000000000000001,0.0,0.9755832642508107,0.9792431778080259,0.05573453993128724,0.09358735778007331,0.9999999999999994,0.0,0.9755832642508107,0.9982993689217504,0.9424938082847544,0.057834992741223806,0.5689951615360881,1.0000000000000004,0.0,0.958083240308451,0.9546924601378106,0.05592910333651373,0.3465493587677152,0.9999999999999998,0.0
526.0,0.9990340327421556,0.9459349129990572,0.04916779850483095,0.1959399358998427,1.000000000000001,0.0,0.9755832642508107,0.9792431778080259,0.05573453993128724,0.09358735778007331,0.9999999999999994,0.0,0.9755832642508107,0.9982993689217504,0.9424938082847544,0.057834992741223806,0.5689951615360881,1.0000000000000004,0.0,0.958083240308451,0.9546924601378106,0.05592910333651373,0.3465493587677152,0.9999999999999998,0.0
527.0,0.9990340327421556,0.9459349129990572,0.04916779850483095,0.1959399358998427,1.000000000000001,0.0,0.9755832642508107,0.9792431778080259,0.05573453993128724,0.09358735778007331,0.9999999999999994,0.0,0.9755832642508107,0.9982993689217504,0.9424938082847544,0.057834992741223806,0.5689951615360881,1.0000000000000004,0.0,0.958083240308451,0.9546924601378106,0.05592910333651373,0.3465493587677152,0.9999999999999998,0.0
528.0,0.9990340327421556,0.9459349129990572,0.04916779850483095,0.1959399358998427,1.000000000000001,0.0,0.9755832642508107,0.9792431778080259,0.05573453993128724,0.09358735778007331,0.9999999999999994,0.0,0.9755832642508107,0.9982993689217504,0.9424938082847544,0.057834992741223806,0.5689951615360881,1.0000000000000004,0.0,0.958083240308451,0.9546924601378106,0.05592910333651373,0.3465493587677152,0.9999999999999998,0.0
529.0,0.9335551787395192,0.9516308392727842,0.04916779850483095,0.39083909051968224,1.000000000000001,0.0,0.9844558029035216,0.9921238377660304,0.05573453993128724,0.1851203972897448,0.9999999999999994,0.0,0.9816941424683406,0.9586301889622941,0.9691456360705416,0.057834992741223806,0.2852679025694097,1.0000000000000004,0.0,0.9771506978367074,0.9999715973067302,0.05592910333651373,0.1744160678889907,0.9999999999999998,0.0
530.0,0.9335551787395192,0.9516308392727842,0.04916779850483095,0.39083909051968224,1.000000000000001,0.0,0.9844558029035216,0.9921238377660304,0.05573453993128724,0.1851203972897448,0.9999999999999994,0.0,0.9816941424683406,0.9586301889622941,0.9691456360705416,0.057834992741223806,0.2852679025694097,1.0000000000000004,0.0,0.9771506978367074,0.9999715973067302,0.05592910333651373,0.1744160678889907,0.9999999999999998,0.0
531.0,0.9335551787395192,0.9516308392727842,0.04916779850483095,0.39083909051968224,1.000000000000001,0.0,0.9844558029035216,0.9921238377660304,0.05573453993128724,0.1851203972897448,0.9999999999999994,0.0,0.9816941424683406,0.9586301889622941,0.9691456360705416,0.057834992741223806,0.2852679025694097,1.0000000000000004,0.0,0.9771506978367074,0.9999715973067302,0.05592910333651373,0.1744160678889907,0.9999999999999998,0.0
532.0,0.9335551787395192,0.9516308392727842,0.04916779850483095,0.39083909051968224,1.000000000000001,0.0,0.9844558029035216,0.9921238377660304,0.05573453993128724,0.1851203972897448,0.9999999999999994,0.0,0.9816941424683406,0.9586301889622941,0.9691456360705416,0.057834992741223806,0.2852679025694097,1.0000000000000004,0.0,0.9771506978367074,0.9999715973067302,0.05592910333651373,0.1744160678889907,0.9999999999999998,0.0
533.0,0.9335551787395192,0.9516308392727842,0.04916779850483095,0.39083909051968224,1.000000000000001,0.0,0.9844558029035216,0.9921238377660304,0.05573453993128724,0.1851203972897448,0.9999999999999994,0.0,0.9816941424683406,0.9586301889622941,0.9691456360705416,0.057834992741223806,0.2852679025694097,1.0000000000000004,0.0,0.9771506978367074,0.9999715973067302,0.05592910333651373,0.1744160678889907,0.9999999999999998,0.0
534.0,0.9425545564282437,0.9619113842717816,0.04916779850483095,0.7796158194862461,1.000000000000001,0.0,0.9956601264115842,0.991078826680142,0.05573453993128724,0.3677724985349414,0.9999999999999994,0.0,0.9956601264115842,0.9501496296862915,0.9966575586140547,0.057834992741223806,0.14312347181582735,1.0000000000000004,0.0,0.997111642641166,0.9988796528286471,0.05592910333651373,0.08816783294658921,0.9999999999999998,0.0
535.0,0.9328381220843329,0.9527175852918023,0.049124943239979096,0.7551560349028594,0.9433612803497358,0.0,0.9843618585878854,0.9834144292802645,0.05519063470527789,0.3509324226147096,0.9507165407282667,0.0,0.9843618585878854,0.9404133512379755,0.9877847461869786,0.05775881197928587,0.1400786016556578,0.9433612803497353,0.0,0.9863494584000626,0.9904596017619428,0.054860219878270375,0.08393964322114761,0.9507165407282671,0.0
