pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,strict_post_mode_sparse_stream_status,strict_post_mode_sparse_stream_feasible,q0_envelope_sparse_stream_status,q0_envelope_sparse_stream_feasible,deployable_sparse_stream_status,deployable_sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
4,89,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.281638794953377,1.278805897233396,1.278805897233396,1.293825201060263,0.9883915515794252,0.9883915515794252,1.0000000005592085,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,2.2277379446425595e-11,2.224716758389829e-11,5.670195006759217e-12,1.9952623149688827e-13,0.7923131036059857,0.7968936002336863,0.20310639976631378,2.2277379446425595e-11,2.224716758389829e-11,5.670195006759217e-12,1.9952623149688827e-13,0.7923131036059857,0.7968936002336863,0.20310639976631378,2.7806241848951218e-11,2.2246871070680668e-11,5.670195006759217e-12,1.9952623149688827e-13,0.9889620172823393,0.7968914429965344,0.20310855700346567,21;26;29;10;1,8.2125308549990901e-13;7.644138359117312e-13;6.56580781081772e-13;6.3798803614440301e-13;6.1870670414270368e-13
4,90,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730502594752766,1.2730502594752766,1.2730502594752766,1.2938252011707503,0.983943008022984,0.983943008022984,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.65259180122776e-12,1.9952623149688827e-13,0.722216254478078,0.8534750668100889,0.14652493318991108,2.8005527739693033e-11,3.292508694714902e-11,5.65259180122776e-12,1.9952623149688827e-13,0.722216254478078,0.8534750668100889,0.14652493318991108,2.8005527739693033e-11,2.2465984388961135e-11,5.652591801227767e-12,1.9952623149688827e-13,0.9889620188055613,0.7989730431941265,0.20102695680587349,21;26;29;10;1,8.1824740822840589e-13;7.5057738529145838e-13;6.5658611944744888e-13;6.3729678652865013e-13;6.1870571151697232e-13
4,91,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.281640760140203,1.2755000440584212,1.2755000440584212,1.2938252012009246,0.9858364512659405,0.9858364512659405,1.0000000006679262,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,1.7695551489962233e-11,1.7671553354533188e-11,5.669309255288862e-12,1.9952623149688827e-13,0.7517102461324838,0.7571079805378245,0.2428920194621755,1.7695551489962233e-11,1.7671553354533188e-11,5.669309255288862e-12,1.9952623149688827e-13,0.7517102461324838,0.7571079805378245,0.2428920194621755,2.3280254285402955e-11,1.7671253852264427e-11,5.669309255288862e-12,1.9952623149688827e-13,0.9889620192215589,0.7571048637873606,0.2428951362126394,21;26;29;10;1,8.2043929671227532e-13;7.644138359117312e-13;6.5658699619806295e-13;6.3750119407169959e-13;6.1870600510816412e-13
4,92,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730510368857855,1.2730510368857855,1.2730510368857855,1.2938252011707503,0.9839436088850699,0.9839436088850699,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.6520935270453014e-12,1.9952623149688827e-13,0.7222255348359096,0.8534860905444815,0.14651390945551845,2.8005527739693033e-11,3.292508694714902e-11,5.6520935270453014e-12,1.9952623149688827e-13,0.7222255348359096,0.8534860905444815,0.14651390945551845,2.8005527739693033e-11,2.2466482663143607e-11,5.652093527045282e-12,1.9952623149688827e-13,0.9889620188055618,0.798990763656895,0.20100923634310494,21;26;29;10;1,8.1788621817302082e-13;7.5057738529145838e-13;6.5659051946989081e-13;6.3695233094868115e-13;6.1870521665161743e-13
4,93,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2816464698414476,1.2755078294155262,1.2755078294155262,1.2938252012010334,0.9858424685835062,0.9858424685835062,1.00000000066801,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,1.7695551489962233e-11,1.7671553354533188e-11,5.666349290544913e-12,1.9952623149688827e-13,0.7518047779455329,0.7572040051448269,0.2427959948551731,1.7695551489962233e-11,1.7671553354533188e-11,5.666349290544913e-12,1.9952623149688827e-13,0.7518047779455329,0.7572040051448269,0.2427959948551731,2.327732714768394e-11,1.767125400894965e-11,5.666349290544906e-12,1.9952623149688827e-13,0.9889620192230568,0.7572008908615039,0.24279910913849614,21;26;29;10;1,8.1758316468641995e-13;7.644138359117312e-13;6.5658752671728341e-13;6.371140837873811e-13;6.1870521665161743e-13
4,94,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730537557449144,1.2730537557449144,1.2730537557449144,1.2938252011707503,0.9839457102965499,0.9839457102965499,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.650350978645793e-12,1.9952623149688827e-13,0.7222579916795757,0.853524644632291,0.14647535536770898,2.8005527739693033e-11,3.292508694714902e-11,5.650350978645793e-12,1.9952623149688827e-13,0.7222579916795757,0.853524644632291,0.14647535536770898,2.8005527739693033e-11,2.2468225211543116e-11,5.650350978645787e-12,1.9952623149688827e-13,0.9889620188055613,0.7990527350877282,0.20094726491227177,21;26;29;10;1,8.1621031659321833e-13;7.5057738529145838e-13;6.565908950912934e-13;6.3667840607806281e-13;6.1870465847838685e-13
4,95,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2816500974878449,1.2755127760775924,1.2755127760775924,1.2938252012011024,0.9858462918681856,0.9858462918681856,1.0000000006680636,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,1.7695551489962233e-11,1.7671553354533188e-11,5.664468891172523e-12,1.9952623149688827e-13,0.751864844242011,0.757265020082208,0.242734979917792,1.7695551489962233e-11,1.7671553354533188e-11,5.664468891172523e-12,1.9952623149688827e-13,0.751864844242011,0.757265020082208,0.242734979917792,2.327546760258599e-11,1.767125410848826e-11,5.664468891172523e-12,1.9952623149688827e-13,0.9889620192240087,0.7572619073660215,0.24273809263397855,21;26;29;10;1,8.1610373388515243e-13;7.644138359117312e-13;6.5659178303774486e-13;6.3646126475458428e-13;6.1870451133984219e-13
4,96,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730554685718651,1.2730554685718651,1.2730554685718651,1.2938252011707503,0.9839470341438131,0.9839470341438131,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.64925327150397e-12,1.9952623149688827e-13,0.7222784391569178,0.8535489333198699,0.14645106668013003,2.8005527739693033e-11,3.292508694714902e-11,5.64925327150397e-12,1.9952623149688827e-13,0.7222784391569178,0.8535489333198699,0.14645106668013003,2.8005527739693033e-11,2.246932291868495e-11,5.649253271503951e-12,1.9952623149688827e-13,0.9889620188055613,0.7990917735914708,0.2009082264085292,21;26;29;10;1,8.1539093729830037e-13;7.5057738529145838e-13;6.5659390837508078e-13;6.3621639431849041e-13;6.1870415916269686e-13
4,97,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805058051341014,1.2745261356224808,1.2745261356224808,1.2938252011948046,0.9850837155519608,0.9850837155519608,1.000000000663196,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,1.7688575771135666e-11,1.8043101138130422e-11,5.66327818128842e-12,1.9952623149688827e-13,0.7399249417037078,0.7611074173334684,0.23889258266653157,1.7688575771135666e-11,1.8043101138130422e-11,5.66327818128842e-12,1.9952623149688827e-13,0.7399249417037078,0.7611074173334684,0.23889258266653157,2.3641700750032447e-11,1.804276556113395e-11,5.66327818128842e-12,1.9952623149688827e-13,0.9889620191371848,0.7611040356281007,0.23889596437189928,21;26;29;10;1,8.150796725915536e-13;7.644138359117312e-13;6.5659446863906539e-13;6.3615167773243558e-13;6.1870398358516829e-13
4,98,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2723695275742875,1.2723695275742875,1.2723695275742875,1.293825201181963,0.9834168690199625,0.9834168690199625,1.0000000006532708,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.648492596079581e-12,1.9952623149688827e-13,0.7141091634856153,0.8551926741161128,0.14480732588388726,2.799770629074653e-11,3.335846068892746e-11,5.648492596079581e-12,1.9952623149688827e-13,0.7141091634856153,0.8551926741161128,0.14480732588388726,2.799770629074653e-11,2.2462174844153215e-11,5.648492596079581e-12,1.9952623149688827e-13,0.9889620189601457,0.7990623094208252,0.2009376905791748,21;26;29;10;1,8.1476379902878457e-13;7.5057738529145838e-13;6.5659496797613475e-13;6.3599726496067941e-13;6.1870378554407959e-13
4,99,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2784890783777638,1.2727817224960711,1.2727817224960711,1.2938252012025626,0.9837354552723221,0.9837354552723221,1.000000000669192,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9090143883741333,True,1.7678635807980323e-11,1.8725193212388436e-11,5.662626828343519e-12,1.9952623149688827e-13,0.7190135776445368,0.7678092253064877,0.23219077469351238,1.7678635807980323e-11,1.8725193212388436e-11,5.662626828343519e-12,1.9952623149688827e-13,0.7190135776445368,0.7678092253064877,0.23219077469351238,2.431555520427471e-11,1.8724792374989352e-11,5.662626828343519e-12,1.9952623149688827e-13,0.9889620192441393,0.7678054089639118,0.23219459103608817,21;26;29;10;1,8.1456274861298481e-13;7.644138359117312e-13;6.5659496797613475e-13;6.3588796271300372e-13;6.1870377565828788e-13
4,118,5,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103259948233026,0.08107033307916489,0.08107033307916489,0.10332110608360268,0.8107033307916489,0.8107033307916489,1.0332110608360268,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.214479675105058e-11,1.9952623149688827e-13,0.02632612017966052,0.0177616675476339,0.9822383324523661,1.4028465336864702e-12,9.429264910876567e-13,5.214479675105058e-11,1.9952623149688827e-13,0.02632612017966052,0.0177616675476339,0.9822383324523661,1.4028465336864702e-12,9.429264910876567e-13,5.96142451555079e-12,1.9952623149688827e-13,0.19747617908649237,0.13656989486499813,0.8634301051350018,55;19;47;0;24,3.2908798820521612e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.9106665832204192e-13
4,119,5,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103257402109335,0.08107060163155697,0.08107060163155697,0.10333406262480455,0.8107060163155696,0.8107060163155696,1.0333406262480453,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.214093000900092e-11,1.9952623149688827e-13,0.026328030649880027,0.01776296134562272,0.9822370386543773,1.4028465336864702e-12,9.429264910876567e-13,5.214093000900092e-11,1.9952623149688827e-13,0.026328030649880027,0.01776296134562272,0.9822370386543773,1.4028465336864702e-12,9.429264910876567e-13,5.957557773501134e-12,1.9952623149688827e-13,0.19758372673672472,0.13664642290780543,0.8633535770921945,55;19;47;0;24,3.2908798820521612e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.9107667611634774e-13
4,120,5,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103263783588573,0.08107087232321272,0.08107087232321272,0.10334713360553893,0.8107087232321272,0.8107087232321272,1.0334713360553893,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.2137033025411674e-11,1.9952623149688827e-13,0.026329956342328806,0.01776426545303898,0.982235734546961,1.4028465336864702e-12,9.429264910876567e-13,5.2137033025411674e-11,1.9952623149688827e-13,0.026329956342328806,0.01776426545303898,0.982235734546961,1.4028465336864702e-12,9.429264910876567e-13,5.9536607899118954e-12,1.9952623149688827e-13,0.19769223409631495,0.13672363629551487,0.863276363704485,55;19;47;0;24,3.2908798820521612e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.910837749821531e-13
